1.672031,0.962609,0.178202,0.995876,4.541909,0.384212,2.486139,0.521841,0.296599,2.371028,0.870488,2.893048,1.181893,0.519829,0.461798,0.347796,-258.867340,91.171051,-1042.348511,-269.898621,91.607697,-1042.626709,-270.329193,47.660751,-1042.378540,-271.000305,5.058110,-1044.986694,-247.212708,90.835526,-1042.287476,-245.604706,47.038792,-1037.893188,-248.119949,5.088073,-1047.489624,-258.855377,100.104080,-1042.360107,-258.520752,119.907829,-1041.666626,-258.118988,133.920380,-1040.641479,-256.959869,154.902481,-1038.534302,-256.754364,160.881882,-1038.089111,-256.675476,166.876144,-1037.846680,-260.562469,148.665741,-1038.963379,-278.646362,146.257065,-1037.360840,-282.026062,118.433624,-1036.950439,-262.045013,107.419029,-1021.138672,-254.146774,148.419037,-1039.380005,-236.019287,146.148911,-1039.910767,-233.036270,118.179993,-1040.106567,-245.805984,94.010628,-1046.022339,-258.866638,91.170250,-1042.347778,-11.027982,0.305316,-0.521755,0.011563,-43.949154,-0.098210,-0.037694,-42.685654,-0.438721,11.653193,-0.195673,0.314394,0.347383,-44.044090,0.185129,0.319254,-43.103027,0.512515,-0.095326,8.932473,0.028205,-0.085879,19.818525,0.018616,-0.106564,14.055513,0.017626,0.000600,21.119463,0.023925,-0.001229,5.999460,0.001372,0.001049,5.999615,-0.027304,-3.259348,14.683204,0.077245,-18.313705,-0.006296,0.042565,-28.030701,-0.120480,-0.037060,-27.759165,-0.059459,-0.024880,3.172938,14.748078,-0.044414,18.276596,0.010992,0.114083,28.128782,0.117060,0.315275,27.966213,0.075852,-0.254105,0.999918,-0.002303,0.011027,-0.006017,0.999924,-0.001603,0.011773,0.000960,0.999163,0.029375,-0.027966,-0.001981,0.999217,-0.031100,-0.024211,0.002556,0.977258,-0.050618,0.205748,0.008453,0.971216,0.173293,-0.163424,-0.000929,0.992727,-0.117383,0.007960,0.025500,0.999801,0.019421,0.001665,-0.004177,0.999793,0.019052,0.001716,-0.006983,0.999831,0.013949,0.007986,-0.008872,0.999871,-0.012844,0.000124,0.009674,0.999837,-0.014985,0.000150,0.010020,0.998501,-0.010705,-0.053286,0.006471,0.995663,-0.006636,0.027898,0.088500,0.784266,0.108806,0.140111,0.594517,0.643420,0.492227,0.577566,-0.100616,0.459336,-0.195102,0.778096,0.381415,-0.999300,0.000398,0.008869,0.036335,-0.782989,0.005359,0.048689,0.620095,0.495045,0.812631,-0.199740,-0.233785,0.294797,-0.699405,0.058721,0.648432
0.469212,1.173927,0.184605,1.054790,5.764777,0.315058,0.839635,0.573281,0.230769,1.466730,2.452221,3.421741,1.053590,0.513505,0.385364,0.373441,-259.579956,91.196739,-1041.887085,-270.632141,91.626663,-1042.185059,-270.793701,47.690708,-1043.479980,-271.017670,5.037739,-1044.988159,-248.252869,90.868324,-1041.671021,-246.006256,47.043339,-1037.840454,-248.118149,5.077309,-1047.492676,-259.571747,100.132431,-1041.900024,-259.225342,119.940186,-1041.220947,-258.793396,133.960403,-1040.158691,-257.578033,154.941788,-1038.069458,-257.378235,160.923187,-1037.650513,-257.338196,166.920074,-1037.458008,-261.213959,148.698837,-1038.445679,-279.270447,146.285889,-1036.573853,-283.240356,118.540619,-1035.900513,-263.053070,108.856903,-1019.554443,-254.762085,148.469849,-1038.935425,-236.608963,146.128189,-1039.942017,-232.987244,118.190773,-1041.211670,-245.727921,93.876732,-1046.677490,-259.584534,91.196991,-1041.880371,-11.040627,0.301595,-0.630293,0.016061,-43.954876,-0.100727,-0.046225,-42.677811,-0.486955,11.304008,-0.197097,0.564392,-0.094591,-44.048615,0.277864,0.353945,-43.107136,0.571495,-0.098851,8.935112,0.061141,-0.085270,19.822222,0.057060,-0.097716,14.066552,0.073326,0.008831,21.120171,0.021426,0.001228,5.999375,0.000861,-0.006406,6.000053,-0.026581,-3.272756,14.673048,0.089279,-18.312906,-0.009031,0.043102,-28.036100,-0.108703,-0.033053,-27.721348,-0.047614,-0.065311,3.201587,14.765802,-0.039507,18.328619,0.010370,-0.098421,28.193581,0.311759,-0.048383,27.986862,-0.129875,-0.355475,0.999860,-0.004272,0.015013,-0.005944,0.999735,0.017762,0.013667,0.004698,0.999371,-0.001604,-0.035313,-0.000202,-0.999571,0.018411,0.022698,0.001859,0.975762,-0.042161,0.213645,0.021537,0.970014,0.167265,-0.176156,-0.007928,0.992693,-0.118531,0.006730,0.021573,0.999787,0.020094,0.001849,-0.004336,0.999778,0.019713,0.001904,-0.007251,0.999814,0.014448,0.008861,-0.009190,0.999827,-0.014820,0.000167,0.011255,0.999783,-0.017289,0.000202,0.011657,0.998167,-0.012296,-0.058742,0.007595,0.995567,-0.004875,0.030356,0.088891,0.792582,0.096670,0.133472,0.587065,0.623767,0.487114,0.601284,-0.109836,0.450293,-0.226841,0.789140,0.350688,-0.999237,0.003186,0.007407,0.038209,-0.789437,-0.005014,0.037484,0.612605,0.502058,0.807637,-0.214400,-0.222767,0.278305,-0.690995,0.075459,0.662828
0.907228,1.291491,0.131024,1.238021,3.782438,0.381651,1.099692,0.845083,0.207786,1.304263,3.107885,3.319702,1.089944,0.545886,0.280177,0.367021,-260.197845,91.300812,-1041.450439,-271.211639,91.697502,-1041.935547,-271.211426,47.761803,-1043.549927,-271.034973,5.072159,-1044.993164,-248.925491,90.916290,-1041.128418,-246.374908,47.060150,-1037.810547,-248.121277,5.084229,-1047.489014,-260.209473,100.254486,-1041.489624,-259.858124,120.073120,-1040.828491,-259.362610,134.098114,-1039.759644,-258.009399,155.070114,-1037.650146,-257.792419,161.051468,-1037.237671,-257.763763,167.049194,-1037.063354,-261.711609,148.847900,-1037.971069,-279.746552,146.511307,-1035.762085,-284.496338,118.897530,-1034.743530,-264.185120,110.656746,-1017.802429,-255.174789,148.574020,-1038.587036,-237.140579,146.052689,-1039.838257,-232.686356,118.428230,-1042.071655,-246.793701,94.705200,-1046.794067,-260.190582,91.301521,-1041.457642,-11.001873,0.285095,-0.785779,0.021845,-43.964752,-0.133976,-0.013987,-42.708260,-0.779452,11.265493,-0.269208,0.631104,-0.039752,-44.054756,0.206717,0.305701,-43.106647,0.697691,-0.107861,8.953167,0.059454,-0.088845,19.832649,0.063757,-0.079905,14.074005,0.077932,0.008725,21.121223,0.019251,0.002224,5.999442,0.001566,-0.009300,6.000270,-0.021597,-3.302354,14.675303,0.096605,-18.319387,-0.006732,0.045067,-28.036798,-0.091103,-0.029020,-27.703934,-0.029313,-0.088744,3.265503,14.757802,-0.052120,18.255207,-0.010029,0.012314,28.070120,0.081213,-0.032604,27.999935,-0.146626,-0.126222,0.999873,-0.005586,0.013877,-0.005372,0.999718,0.022063,0.006440,0.005872,0.999513,-0.008671,-0.029886,0.002075,-0.999666,0.015811,0.019847,0.004788,0.976602,-0.036966,0.210308,0.025517,0.970965,0.164249,-0.173735,-0.008062,0.992640,-0.119614,0.008033,0.017136,0.999765,0.020837,0.003108,-0.005109,0.999749,0.020446,0.003177,-0.008558,0.999718,0.015134,0.014794,-0.010701,0.999785,-0.016264,0.000209,0.012829,0.999732,-0.018974,0.000252,0.013287,0.997697,-0.013401,-0.065922,0.008727,0.995505,-0.002457,0.032392,0.088962,0.801704,0.081099,0.127243,0.578358,0.604074,0.478709,0.625624,-0.120484,0.442879,-0.261528,0.796569,0.317679,-0.999128,0.009342,0.005162,0.040350,-0.804509,-0.003923,0.011826,0.593799,0.491665,0.800499,-0.252833,-0.231337,0.252164,-0.658896,0.099577,0.701641
0.558596,0.603872,0.087437,1.564992,4.765864,0.634977,0.725405,0.212263,0.199349,1.255384,3.076956,2.819629,1.087608,0.587230,0.152820,0.335734,-260.746368,91.451721,-1041.213745,-271.843719,91.769218,-1041.830566,-271.510010,47.822956,-1043.278198,-271.032898,5.057957,-1044.984619,-249.521698,91.010773,-1040.704834,-246.673615,47.138149,-1037.685791,-248.128052,5.124338,-1047.472900,-260.736755,100.441658,-1041.260864,-260.365784,120.284943,-1040.550415,-259.813934,134.327805,-1039.438354,-258.384064,155.281281,-1037.196899,-258.145905,161.260513,-1036.765625,-258.089966,167.257965,-1036.592651,-262.111969,149.086365,-1037.527710,-280.133728,146.900589,-1035.089966,-285.831726,119.487473,-1033.578369,-265.367096,112.843994,-1015.903442,-255.568802,148.782013,-1038.213257,-237.551270,146.179825,-1039.732056,-232.145828,118.829079,-1042.408813,-248.177719,96.497116,-1046.351318,-260.749054,91.452202,-1041.213745,-11.092231,0.221355,-0.734077,-0.004647,-43.971081,-0.144667,-0.098646,-42.792179,-0.897547,11.221880,-0.342770,0.625799,-0.029398,-44.068195,0.168769,0.226984,-43.156364,0.759414,-0.071401,8.989912,0.028881,-0.052000,19.859617,0.033875,-0.037720,14.097868,0.049260,0.009893,21.121473,0.017878,0.002268,5.999489,0.001893,-0.002181,6.000196,-0.018296,-3.308360,14.690419,0.096807,-18.316910,-0.002318,0.045638,-28.038828,-0.085531,-0.022795,-27.844965,-0.020084,-0.028513,3.274497,14.754986,-0.064268,18.267832,-0.006294,-0.011963,28.006784,0.036709,-0.138361,27.751743,-0.332641,-0.007979,0.999967,-0.004192,0.005313,-0.004570,0.863809,0.016397,0.002353,0.007547,0.999858,-0.005351,-0.015658,0.002725,-0.999585,0.016815,0.021335,0.009536,0.974784,-0.035799,0.218348,0.028956,0.970885,0.162939,-0.175415,-0.007871,0.992699,-0.119566,0.009706,0.012619,0.999743,0.021344,0.004966,-0.005777,0.999721,0.020953,0.005046,-0.009698,0.999529,0.015752,0.023514,-0.011897,0.999758,-0.018010,0.000227,0.012593,0.999694,-0.021012,0.000274,0.013042,0.997550,-0.014891,-0.067790,0.008717,0.995721,-0.002813,0.034800,0.085564,0.811529,0.066989,0.124421,0.566965,0.585553,0.463606,0.651350,-0.133892,0.420567,-0.300551,0.804030,0.293775,-0.998942,0.018918,0.002697,0.041829,0.817127,-0.021649,0.018698,-0.575732,0.455446,0.796463,-0.296709,-0.264821,0.233836,-0.610089,0.131965,0.745337
0.620369,0.560382,0.314532,0.778603,5.131123,0.487184,0.785183,0.941573,0.170939,2.695673,1.458615,1.682389,0.685464,0.615533,0.092924,0.231261,-261.130676,91.498650,-1040.982300,-272.145752,91.796669,-1041.730469,-271.882874,47.846981,-1043.197510,-271.034119,5.054859,-1044.980835,-249.962570,91.050758,-1040.435425,-246.845276,47.175526,-1037.654541,-248.127609,5.153798,-1047.464111,-261.083740,100.499802,-1040.998657,-260.675842,120.354004,-1040.261475,-260.126770,134.412872,-1039.119507,-258.747070,155.368546,-1036.863892,-258.507477,161.348114,-1036.431152,-258.424347,167.345367,-1036.250366,-262.461395,149.190048,-1037.214233,-280.474274,147.013779,-1034.711670,-287.052246,119.840225,-1032.567383,-266.706268,115.058708,-1014.112732,-255.931915,148.859314,-1037.851196,-237.916992,146.259506,-1039.350586,-231.409210,119.233894,-1042.490845,-249.939087,98.294922,-1045.496948,-261.127075,91.496788,-1040.983154,-11.011681,0.190841,-0.832398,0.008221,-43.974644,-0.147254,-0.042023,-42.827148,-0.911076,11.168540,-0.335701,0.629798,-0.054284,-44.073025,0.160963,0.114168,-43.162300,0.795020,-0.047428,9.000506,0.059269,-0.027632,19.871655,0.053413,-0.033649,14.115295,0.068304,0.005646,21.121824,0.011133,0.001392,5.999994,0.000350,0.005580,6.000539,-0.009828,-3.312568,14.712430,0.083819,-18.315458,0.001182,0.044501,-28.039921,-0.094836,-0.024089,-27.876820,-0.022700,-0.014892,3.254743,14.741340,-0.044899,18.263044,-0.010225,-0.009674,27.974024,0.015099,-0.222509,28.110355,-0.186978,0.028029,0.999969,-0.004214,0.003995,-0.005217,-0.999754,-0.019276,0.007330,-0.008087,0.999960,-0.004830,-0.001104,0.007435,-0.999457,0.017229,0.024817,0.013125,0.973939,-0.034055,0.221739,0.033380,0.970930,0.161090,-0.176868,-0.007864,0.992820,-0.118978,0.008416,0.009040,0.999742,0.021468,0.004970,-0.005460,0.999723,0.021073,0.005045,-0.009172,0.999536,0.015811,0.023515,-0.011207,0.999772,-0.018077,0.000206,0.011398,0.999708,-0.021090,0.000249,0.011804,0.997854,-0.015045,-0.063231,0.007926,0.995700,-0.006628,0.037606,0.084395,0.822094,0.059400,0.122093,0.552924,0.570026,0.444158,0.675017,-0.148789,0.397960,-0.342297,0.807202,0.269940,-0.998749,0.026002,0.001549,0.042692,0.828430,-0.040892,0.045306,-0.556753,0.415400,0.784557,-0.348077,-0.301199,0.203776,-0.521281,0.183166,0.808159
0.199038,1.851373,0.343500,0.781684,3.762742,0.151203,1.255311,1.096606,0.158878,2.985448,1.546429,1.645717,0.664823,0.624174,0.102514,0.221394,-261.564423,91.470802,-1040.701172,-272.618774,91.787521,-1041.462524,-272.127411,47.848270,-1043.165039,-271.036774,5.056201,-1044.984253,-250.380661,91.051300,-1040.257324,-247.085999,47.178703,-1037.784790,-248.123642,5.150555,-1047.465942,-261.489014,100.460907,-1040.717163,-261.066071,120.310150,-1040.008911,-260.537506,134.364319,-1038.872559,-259.195648,155.327011,-1036.657959,-258.953064,161.306656,-1036.222290,-258.848999,167.302841,-1036.012939,-262.895935,149.147125,-1037.008911,-280.887939,146.913681,-1034.455200,-288.515656,120.446022,-1031.287476,-268.499725,117.501488,-1012.144958,-256.397583,148.801437,-1037.593872,-238.380768,146.233109,-1039.023071,-230.350281,119.639870,-1042.197998,-251.492096,101.223030,-1044.345215,-261.564148,91.470367,-1040.701660,-11.047936,0.196792,-0.904346,-0.030583,-43.974648,-0.163174,-0.073818,-42.833893,-0.935556,11.181901,-0.293986,0.588983,-0.042475,-44.065121,0.140790,0.082663,-43.134289,0.769121,-0.030503,8.989752,0.085903,-0.027447,19.865995,0.072095,-0.048194,14.109247,0.087886,0.008457,21.122017,0.001598,0.001956,6.000380,-0.000417,0.008627,6.000741,0.000805,-3.306896,14.718057,0.080141,-18.308880,-0.002105,0.044349,-27.722858,0.097422,0.083114,-27.849075,0.378272,-0.010683,3.225955,14.723958,-0.029046,18.254770,-0.018639,0.001011,27.959145,0.010801,-0.301917,28.117067,-0.228582,0.071642,0.999944,-0.005657,0.006707,-0.005849,-0.999629,-0.023159,0.007889,-0.011928,0.999945,-0.007199,0.000762,0.007560,-0.999295,0.017763,0.028809,0.016216,0.972675,-0.030468,0.227222,0.036644,0.970550,0.156081,-0.183380,-0.006356,0.993092,-0.117037,0.006067,0.005831,0.999741,0.021781,0.004222,-0.005087,0.999726,0.021377,0.004293,-0.008540,0.999618,0.015920,0.020005,-0.010490,0.999803,-0.016914,0.000176,0.010399,0.999747,-0.019733,0.000213,0.010770,0.998208,-0.014135,-0.057696,0.007172,0.995484,-0.009259,0.041249,0.084989,0.835586,0.041805,0.117760,0.534942,0.558647,0.428271,0.694730,-0.147778,0.384221,-0.376769,0.811219,0.228679,0.998608,-0.031478,-0.000331,-0.042326,0.842981,-0.051771,0.054722,-0.532628,0.369814,0.754526,-0.419354,-0.343343,0.190001,-0.404588,0.243284,0.860610
1.423851,3.276318,0.290583,0.220975,5.983735,0.901010,0.803772,1.759478,0.061840,4.059029,3.129009,1.214820,0.639209,0.577029,0.245173,0.160740,-261.908478,91.437943,-1040.493774,-272.998871,91.756668,-1041.208252,-272.214203,47.832310,-1043.118408,-271.037567,5.056710,-1044.986328,-250.694229,91.068176,-1040.118896,-247.359573,47.193447,-1037.944702,-248.124710,5.147491,-1047.466919,-261.850189,100.408920,-1040.520996,-261.468750,120.241348,-1039.838989,-260.968170,134.272263,-1038.718140,-259.645691,155.239700,-1036.531128,-259.398529,161.218887,-1036.089600,-259.278107,167.213882,-1035.853271,-263.325867,149.038849,-1036.884399,-281.294312,146.789810,-1034.225342,-289.785309,120.209602,-1030.471924,-270.438416,119.944595,-1010.405457,-256.860352,148.703491,-1037.431274,-238.837646,146.205338,-1038.898804,-229.411316,120.027878,-1041.627563,-252.690063,104.326912,-1043.218018,-261.904297,91.438179,-1040.496338,-11.079283,0.217087,-0.890450,-0.033157,-43.972477,-0.171085,-0.145943,-42.821899,-0.938977,11.209683,-0.262892,0.553182,-0.024072,-44.054859,0.114357,0.119464,-43.112022,0.691427,-0.033164,8.970805,0.089723,-0.040195,19.847692,0.074192,-0.058761,14.084187,0.089609,0.006693,21.122618,-0.005341,0.001531,6.000579,-0.001001,0.009116,6.000839,0.006325,-3.291926,14.701491,0.077663,-18.302771,-0.010446,0.045289,-28.143612,-0.209711,-0.042303,-27.870764,-0.139536,-0.042349,3.205051,14.714779,-0.016382,18.254089,-0.022026,0.012592,27.953608,0.017143,-0.334924,28.116375,-0.250216,0.083553,0.999934,-0.006504,0.008071,-0.005048,0.999550,0.026038,0.001731,0.014760,0.999923,-0.008976,-0.006055,0.006090,-0.999120,0.018485,0.032998,0.018110,0.971085,-0.027027,0.234314,0.036895,0.970019,0.150043,-0.191132,-0.004276,0.993449,-0.114112,0.005196,0.003255,0.999739,0.021946,0.003799,-0.005146,0.999723,0.021537,0.003871,-0.008631,0.999652,0.015997,0.018036,-0.010670,0.999828,-0.015804,0.000153,0.009698,0.999780,-0.018438,0.000185,0.010044,0.998402,-0.013235,-0.054534,0.006645,0.995321,-0.010555,0.045395,0.084645,0.847339,0.018414,0.109495,0.519308,0.533093,0.401045,0.723644,-0.176930,0.354886,-0.441356,0.803714,0.182409,0.998563,-0.034742,0.002794,-0.040716,0.854774,-0.060619,0.049649,-0.513047,0.332702,0.716184,-0.478593,-0.383781,0.185883,-0.288617,0.286040,0.894550
2.083991,3.597762,0.126521,0.544411,5.083964,3.229536,1.269334,2.171067,0.095437,4.639383,1.501810,0.804339,0.875224,0.283149,0.249891,0.099375,-262.149048,91.399551,-1040.310791,-273.262421,91.711914,-1041.027588,-272.305145,47.800884,-1043.032471,-271.034546,5.057190,-1044.984497,-250.922089,91.083725,-1039.964600,-247.549026,47.207748,-1038.013672,-248.125488,5.153533,-1047.464478,-262.112640,100.352921,-1040.338745,-261.817993,120.171379,-1039.678467,-261.364471,134.186920,-1038.568970,-260.146088,155.165298,-1036.432007,-259.910187,161.144745,-1035.985718,-259.781311,167.138321,-1035.720825,-263.801727,148.950577,-1036.761841,-281.759766,146.731140,-1034.006470,-291.380920,120.753387,-1029.507324,-272.646027,122.596848,-1008.926514,-257.347717,148.637039,-1037.309692,-239.307709,146.274399,-1038.873535,-228.733719,120.491776,-1040.896851,-253.726852,107.876015,-1042.313599,-262.147949,91.399185,-1040.310425,-11.102357,0.274023,-0.881054,-0.019615,-43.966808,-0.162841,-0.151192,-42.796677,-0.917187,11.221603,-0.271301,0.511613,-0.025024,-44.048618,0.080810,0.136312,-43.102619,0.612797,-0.004951,8.952868,0.104347,-0.013102,19.831463,0.094363,-0.021905,14.066326,0.114693,0.034176,21.122080,0.002268,0.006400,6.000715,0.001575,0.011318,6.000790,0.011198,-3.280412,14.711139,0.084541,-18.303400,-0.004464,0.050249,-28.063450,-0.083814,0.003719,-27.891796,0.006180,-0.096622,3.204141,14.705641,0.001035,18.261141,-0.018301,0.024215,27.938406,0.038732,-0.340641,28.033272,-0.262079,0.225084,0.999942,-0.007361,0.007567,-0.002253,0.999466,0.027996,0.009243,0.014039,0.999901,-0.008957,-0.009428,0.005407,-0.998939,0.019586,0.036717,0.019726,0.970558,-0.023599,0.237061,0.035535,0.970163,0.145867,-0.193631,-0.003721,0.993701,-0.111930,0.005337,0.001268,0.999743,0.021743,0.003997,-0.005074,0.999728,0.021339,0.004068,-0.008515,0.999639,0.015869,0.018956,-0.010493,0.999868,-0.014157,0.000113,0.007976,0.999829,-0.016516,0.000137,0.008261,0.998489,-0.011894,-0.053366,0.005502,0.995584,-0.010769,0.046485,0.080831,0.858703,-0.002748,0.101980,0.502184,0.518812,0.377658,0.744429,-0.184337,0.339691,-0.478142,0.798502,0.135158,0.998527,-0.035926,0.005152,-0.040328,0.862458,-0.075884,0.041885,-0.498625,-0.291309,-0.675105,0.527345,0.425355,0.188713,-0.176588,0.313407,0.913466
1.515561,3.296789,0.987210,1.363594,0.555012,7.063410,3.196143,2.526421,0.100654,5.613975,1.205955,2.230357,1.619029,0.238367,0.200547,0.054555,-262.298492,91.336899,-1040.148926,-273.373291,91.657578,-1040.870361,-272.436768,47.755161,-1042.919312,-271.032837,5.056917,-1044.983154,-251.014954,91.072693,-1039.836670,-247.675598,47.194668,-1037.944702,-248.117767,5.161514,-1047.462158,-262.317719,100.273056,-1040.176025,-262.115936,120.080162,-1039.538818,-261.751312,134.085663,-1038.450195,-260.680328,155.075607,-1036.355225,-260.466309,161.055801,-1035.909180,-260.338104,167.048523,-1035.629639,-264.305786,148.843353,-1036.667603,-282.267883,146.642761,-1033.901123,-293.006073,121.339233,-1028.636597,-274.777222,125.032913,-1007.821289,-257.853699,148.551834,-1037.211670,-239.800598,146.368805,-1038.833130,-228.085175,121.029419,-1040.112793,-254.461075,111.781792,-1041.619141,-262.298004,91.335861,-1040.147949,-11.061224,0.313609,-0.889980,-0.013382,-43.959961,-0.119268,-0.084323,-42.761898,-0.863063,11.279291,-0.249322,0.484590,-0.014432,-44.045494,0.070621,0.182828,-43.095276,0.559738,-0.037456,8.935206,0.116916,-0.033669,19.817989,0.101280,-0.037010,14.051809,0.117219,0.045184,21.121365,-0.003739,0.008271,6.000624,0.000376,0.012334,6.000572,0.010984,-3.286439,14.720121,0.082822,-18.306585,-0.003973,0.051098,-27.988276,0.071977,0.056650,-27.915091,0.164633,-0.166566,3.194623,14.689744,0.005315,18.256628,-0.023747,0.031046,27.944708,0.051641,-0.350868,27.993046,-0.274763,0.367721,0.999936,-0.008090,0.007835,-0.000930,0.999461,0.029784,0.006130,0.012318,0.999934,-0.008023,-0.004693,0.006635,-0.998808,0.021351,0.038627,0.020838,0.971166,-0.021907,0.234927,0.034142,0.969829,0.145062,-0.195901,-0.003162,0.993697,-0.111697,0.009389,0.000321,0.999746,0.021686,0.003981,-0.004568,0.999736,0.021281,0.004045,-0.007671,0.999653,0.015789,0.018852,-0.009398,0.999894,-0.013097,0.000082,0.006273,0.999862,-0.015280,0.000099,0.006496,0.998632,-0.011058,-0.050909,0.004388,0.995897,-0.012539,0.046085,0.076867,0.869054,-0.019975,0.098008,0.484464,0.511062,0.351217,0.763322,-0.180974,0.336296,-0.504675,0.789665,0.092199,0.998573,-0.035765,0.007100,-0.039013,0.868439,-0.095056,0.033819,-0.485388,-0.248226,-0.626975,0.572212,0.466377,0.207684,-0.065264,0.329046,0.918538
2.643595,4.606886,1.115865,1.101140,0.595234,6.960515,4.418375,2.408309,0.148818,4.107841,2.577904,4.995330,2.642869,0.313992,0.343050,0.063965,-262.378784,91.254829,-1040.013428,-273.442261,91.590477,-1040.721436,-272.572021,47.696884,-1042.813232,-271.031769,5.057879,-1044.983398,-251.017822,91.041039,-1039.743530,-247.762070,47.162277,-1037.776855,-248.111816,5.172799,-1047.458252,-262.458771,100.173058,-1040.050659,-262.363037,119.968513,-1039.445190,-262.122650,133.964691,-1038.377686,-261.210571,154.965317,-1036.321899,-261.022552,160.946747,-1035.884399,-260.898132,166.939636,-1035.614868,-264.789154,148.705521,-1036.645020,-282.754517,146.468048,-1033.915405,-294.657227,121.911247,-1027.832520,-276.933990,127.463654,-1006.954285,-258.329926,148.464798,-1037.163818,-240.257904,146.445938,-1038.810181,-227.447464,121.616768,-1039.163818,-254.836426,115.963425,-1040.869507,-262.378632,91.254585,-1040.013794,-11.051677,0.357269,-0.895524,-0.089599,-43.951698,-0.128767,-0.064775,-42.713249,-0.846629,11.354624,-0.227893,0.465717,0.001795,-44.043289,0.083901,0.269791,-43.088753,0.518109,-0.074952,8.917542,0.120839,-0.073398,19.804529,0.106616,-0.093997,14.038001,0.123781,0.023543,21.120693,0.002152,0.003711,6.000346,0.001146,0.011883,6.000250,0.006701,-3.299911,14.713919,0.073504,-18.308878,-0.002096,0.048381,-27.958200,0.159867,0.086258,-27.940437,0.248928,-0.209882,3.184097,14.696369,0.003717,18.259018,-0.020507,0.038009,27.937712,0.069928,-0.346993,28.009874,-0.261099,0.464005,0.999921,-0.008955,0.008787,0.000333,0.999449,0.031106,0.002627,0.011233,0.999944,-0.007040,-0.001384,0.007805,-0.998715,0.022836,0.039364,0.022305,0.972102,-0.021184,0.231418,0.031860,0.969085,0.146754,-0.198319,-0.002476,0.993525,-0.112678,0.014572,0.000295,0.999752,0.021593,0.003670,-0.004152,0.999744,0.021188,0.003728,-0.006972,0.999690,0.015665,0.017375,-0.008537,0.999907,-0.012702,0.000062,0.004864,0.999877,-0.014819,0.000075,0.005038,0.998810,-0.010779,-0.047446,0.003477,0.996024,-0.013813,0.045942,0.075066,0.880259,-0.037998,0.096554,0.462996,0.504395,0.323428,0.780666,-0.177550,0.333162,-0.533782,0.775989,0.043211,0.998701,-0.032885,0.009295,-0.037790,0.873118,-0.116705,0.021559,-0.472829,-0.208858,-0.570854,0.614275,0.503055,0.237614,0.049290,0.344559,0.906746
7.871643,3.937778,0.623171,0.994393,0.990453,9.049632,5.325897,1.581191,0.278297,2.024450,2.134104,2.378930,1.130521,0.632855,0.327363,0.216086,-262.506775,91.180847,-1039.892456,-273.616394,91.523949,-1040.578857,-272.538208,47.648376,-1042.781128,-271.029633,5.058703,-1044.983521,-251.055481,91.006531,-1039.621948,-247.797226,47.126503,-1037.597534,-248.111267,5.179470,-1047.455811,-262.635895,100.086395,-1039.965698,-262.639648,119.874756,-1039.418213,-262.487061,133.865387,-1038.378662,-261.671356,154.871506,-1036.337036,-261.499756,160.853806,-1035.906128,-261.380829,166.847351,-1035.647949,-265.222107,148.595383,-1036.664429,-283.197876,146.366547,-1034.013184,-296.247192,122.569321,-1027.274170,-278.980286,129.683487,-1006.449036,-258.771393,148.388275,-1037.157593,-240.686996,146.518387,-1038.793213,-226.863693,122.238983,-1038.097290,-254.744476,119.874504,-1040.213257,-262.507538,91.180847,-1039.892212,-11.090777,0.413906,-0.883058,-0.102527,-43.943520,-0.189235,-0.067603,-42.663795,-0.893558,11.442945,-0.237957,0.477320,-0.009226,-44.047215,0.132445,0.352442,-43.086266,0.539648,-0.086472,8.905600,0.119790,-0.088785,19.795525,0.099917,-0.120005,14.029119,0.113681,0.021783,21.120853,-0.005191,0.005146,6.000250,-0.001240,0.014919,6.000267,0.001531,-3.301876,14.713862,0.069175,-18.306526,0.005855,0.048343,-27.962994,0.185216,0.096038,-27.969576,0.257802,-0.214517,3.170537,14.702239,0.005562,18.254133,-0.020596,0.045163,27.944353,0.069336,-0.326644,28.052320,-0.247166,0.473521,0.999894,-0.010973,0.009232,0.002414,0.999355,0.033639,0.004474,0.011763,0.999949,-0.007717,-0.004059,0.004987,-0.998728,0.022745,0.039120,0.022225,0.971962,-0.018848,0.232435,0.030148,0.968347,0.149120,-0.200158,-0.002059,0.993281,-0.114743,0.015028,0.000416,0.999738,0.022277,0.003395,-0.004106,0.999731,0.021858,0.003454,-0.006895,0.999705,0.016124,0.016094,-0.008463,0.999910,-0.012789,0.000053,0.004131,0.999880,-0.014921,0.000064,0.004279,0.998930,-0.010884,-0.044850,0.003006,0.996223,-0.013371,0.044969,0.073062,0.890199,-0.057804,0.096079,0.441545,0.498100,0.298440,0.795152,-0.174797,0.329380,-0.560709,0.759579,-0.009955,0.998823,-0.030869,0.010643,-0.035865,0.876870,-0.137027,0.006686,-0.460726,-0.175019,-0.512442,0.650646,0.532298,0.266897,0.152148,0.361762,0.880106
